sub_id,sub_idx,Cond,Order,Group,Trial_idx,Outcome,Choice_t,Correct,winstay_t1,winstay_t2,winstay_t3,winstay_t4,loseshift_t1,loseshift_t2,loseshift_t3,loseshift_t4,RT,State
1A_028,10,1,1,1,39,1,0,1,1,1,1,-1,-0,-0,-0,0,0.45307075263554,0
1A_028,10,1,1,1,40,1,0,1,-1,1,1,1,0,-0,-0,-0,0.627491446462955,0
1A_028,10,1,1,1,41,0,1,0,-1,-1,1,1,0,0,-0,-0,0.459180961544916,0
1A_028,10,1,1,1,42,0,1,0,0,-1,-1,1,-1,0,0,-0,0.366365569658228,0
1A_028,10,1,1,1,43,1,0,1,0,0,-1,-1,-1,-1,0,0,0.61001880087133,0
1A_028,10,1,1,1,44,1,0,1,-1,0,0,-1,0,-1,-1,0,0.507502037304221,0
1A_028,10,1,1,1,45,0,1,0,-1,-1,0,0,0,0,-1,-1,0.399361898031202,0
1A_028,10,1,1,1,46,1,0,1,0,-1,-1,0,-1,0,0,-1,0.581922954675974,0
1A_028,10,1,1,1,47,1,0,1,-1,0,-1,-1,0,-1,0,0,0.35461734398632,0
1A_028,10,1,1,1,48,0,1,0,-1,-1,0,-1,0,0,-1,0,0.390190251884633,0
1A_028,10,1,1,1,49,0,1,0,0,-1,-1,0,-1,0,0,-1,0.733690868386475,0
1A_028,10,1,1,1,50,0,1,0,0,0,-1,-1,-1,-1,0,0,0.463932347262016,0
1A_028,10,1,1,1,51,1,0,1,0,0,0,-1,-1,-1,-1,0,0.966061427548993,0
1A_028,10,1,1,1,52,1,0,1,-1,0,0,0,0,-1,-1,-1,0.390732542404294,0
1A_028,10,1,1,1,53,1,0,1,-1,-1,0,0,0,0,-1,-1,0.400939682825992,0
1A_028,10,1,1,1,54,0,1,0,-1,-1,-1,0,0,0,0,-1,0.385850177099201,0
1A_028,10,1,1,1,55,1,0,1,0,-1,-1,-1,-1,0,0,0,0.661627358422265,0
1A_028,10,1,1,1,56,0,1,1,-1,0,-1,-1,0,-1,0,0,0.408109181404143,1
1A_028,10,1,1,1,57,0,0,0,0,-1,0,-1,-1,0,-1,0,1.07129898218045,1
1A_028,10,1,1,1,58,0,0,0,-0,0,-1,0,1,-1,0,-1,0.976104174184002,1
1A_028,10,1,1,1,59,1,1,1,-0,-0,0,-1,1,1,-1,0,0.679822003017762,1
1A_028,10,1,1,1,60,1,1,1,1,-0,-0,0,-0,1,1,-1,0.969363216248894,1
1A_028,10,1,1,1,61,1,1,1,1,1,-0,-0,-0,-0,1,1,1.04717117266046,1
1A_028,10,1,1,1,62,0,1,1,1,1,1,-0,-0,-0,-0,1,0.637990715011256,1
1A_028,10,1,1,1,63,1,1,1,0,1,1,1,-1,-0,-0,-0,1.28772892858251,1
1A_028,10,1,1,1,64,0,0,0,1,0,1,1,-0,-1,-0,-0,1.01356325701272,1
1A_028,10,1,1,1,65,1,1,1,-0,1,0,1,1,-0,-1,-0,0.881005102448398,1
1A_028,10,1,1,1,66,1,1,1,1,-0,1,0,-0,1,-0,-1,0.730038243313174,1
1A_028,10,1,1,1,67,1,1,1,1,1,-0,1,-0,-0,1,-0,0.353804222304461,1
1A_028,10,1,1,1,68,0,0,0,1,1,1,-0,-0,-0,-0,1,0.635101700816449,1
1A_028,10,1,1,1,69,1,1,1,-0,1,1,1,1,-0,-0,-0,1.03355456313511,1
1A_028,10,1,1,1,70,0,0,0,1,-0,1,1,-0,1,-0,-0,0.438286333654105,1
1A_028,10,1,1,1,71,0,1,0,-0,1,-0,1,1,-0,1,-0,0.631900386943016,0
1A_028,10,1,1,1,72,0,1,0,0,-0,1,-0,-1,1,-0,1,0.672874218093057,0
1A_028,10,1,1,1,73,1,0,1,0,0,-0,1,-1,-1,1,-0,0.750561976223253,0
1A_028,10,1,1,1,74,1,0,1,-1,0,0,-0,0,-1,-1,1,0.658113206223788,0
1A_028,10,1,1,1,75,0,0,1,-1,-1,0,0,0,0,-1,-1,0.665544561397837,0
1A_028,10,1,1,1,76,1,0,1,-0,-1,-1,0,1,0,0,-1,0.942837979670003,0
1A_028,10,1,1,1,77,0,0,1,-1,-0,-1,-1,0,1,0,0,0.793430437934148,0
1A_028,10,1,1,1,78,0,0,1,-0,-1,-0,-1,1,0,1,0,0.901164879640419,0
1A_028,10,1,1,1,79,1,1,0,-0,-0,-1,-0,1,1,0,1,0.888286554192746,0
1A_028,10,1,1,1,80,0,1,0,1,-0,-0,-1,-0,1,1,0,0.683181187094306,0
1A_028,10,1,1,1,81,0,1,0,0,1,-0,-0,-1,-0,1,1,1.44046774128947,0
1A_028,10,1,1,1,82,0,1,0,0,0,1,-0,-1,-1,-0,1,0.630486893020134,0
1A_028,10,1,1,1,83,0,1,0,0,0,0,1,-1,-1,-1,-0,0.980980622720381,0
1A_028,10,1,1,1,84,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0
1A_028,10,1,1,1,85,0,1,0,NaN,0,0,0,NaN,-1,-1,-1,0.533622774568357,0
1A_028,10,1,1,1,86,0,0,1,0,NaN,0,0,-1,NaN,-1,-1,0.546468054722936,0
1A_028,10,1,1,1,87,0,1,0,-0,0,NaN,0,1,-1,NaN,-1,0.543114058302308,0
1A_028,10,1,1,1,88,1,0,1,0,-0,0,NaN,-1,1,-1,NaN,0.725649509804498,0
1A_028,10,1,1,1,89,0,0,1,-1,0,-0,0,0,-1,1,-1,0.491454037852236,0
1A_028,10,1,1,1,90,0,1,0,-0,-1,0,-0,1,0,-1,1,0.759643866033002,0
1A_028,10,1,1,1,91,0,0,0,0,-0,-1,0,-1,1,0,-1,0.679802435275633,1
1A_028,10,1,1,1,92,1,1,1,-0,0,-0,-1,1,-1,1,0,0.508151685113262,1
1A_028,10,1,1,1,93,0,0,0,1,-0,0,-0,-0,1,-1,1,0.380951631981588,1
1A_028,10,1,1,1,94,1,1,1,-0,1,-0,0,1,-0,1,-1,0.597177773768635,1
1A_028,10,1,1,1,95,1,1,1,1,-0,1,-0,-0,1,-0,1,0.638455411204632,1
1A_028,10,1,1,1,96,0,1,1,1,1,-0,1,-0,-0,1,-0,0.534323409119679,1
1A_028,10,1,1,1,97,1,1,1,0,1,1,-0,-1,-0,-0,1,0.939697634563345,1
1A_028,10,1,1,1,98,1,1,1,1,0,1,1,-0,-1,-0,-0,0.554114489354106,1
1A_028,10,1,1,1,99,1,1,1,1,1,0,1,-0,-0,-1,-0,0.571845064288937,1
1A_028,10,1,1,1,100,1,1,1,1,1,1,0,-0,-0,-0,-1,0.810550593450898,1
1A_028,10,1,1,1,101,0,1,1,1,1,1,1,-0,-0,-0,-0,0.624632778981322,1
1A_028,10,1,1,1,102,0,0,0,0,1,1,1,-1,-0,-0,-0,0.908948897642404,1
1A_028,10,1,1,1,103,0,0,0,-0,0,1,1,1,-1,-0,-0,1.10171939532302,1
1A_028,10,1,1,1,104,0,0,0,-0,-0,0,1,1,1,-1,-0,0.542304472914111,1
1A_028,10,1,1,1,105,1,1,1,-0,-0,-0,0,1,1,1,-1,0.69784029532093,1
1A_028,10,1,1,1,106,1,0,1,1,-0,-0,-0,-0,1,1,1,0.837993617093161,0
1A_028,10,1,1,1,107,1,0,1,-1,1,-0,-0,0,-0,1,1,0.723428395285737,0
1A_028,10,1,1,1,108,1,0,1,-1,-1,1,-0,0,0,-0,1,0.697648903322261,0
1A_028,10,1,1,1,109,0,0,1,-1,-1,-1,1,0,0,0,-0,0.405797500905464,0
1A_028,10,1,1,1,110,0,1,0,-0,-1,-1,-1,1,0,0,0,0.866610131390189,0
1A_028,10,1,1,1,111,0,1,0,0,-0,-1,-1,-1,1,0,0,0.368012142294901,0
1A_028,10,1,1,1,112,1,0,1,0,0,-0,-1,-1,-1,1,0,0.462585340897931,0
1A_028,10,1,1,1,113,1,0,1,-1,0,0,-0,0,-1,-1,1,0.410798523396807,0
1A_028,10,1,1,1,114,0,1,0,-1,-1,0,0,0,0,-1,-1,0.681691655303439,0
1A_028,10,1,1,1,115,0,0,1,0,-1,-1,0,-1,0,0,-1,0.642739933104167,0
1A_028,10,1,1,1,116,0,0,0,-0,0,-1,-1,1,-1,0,0,0,0
1A_028,10,1,1,1,117,1,1,0,NaN,-0,0,-1,NaN,1,-1,0,0.491586716587335,0
1A_028,10,1,1,1,118,0,0,1,1,NaN,-0,0,-0,NaN,1,-1,0.414399928493367,0
1A_028,10,1,1,1,119,0,0,1,-0,1,NaN,-0,1,-0,NaN,1,0.54670640362383,0
1A_028,10,1,1,1,120,1,0,1,-0,-0,1,NaN,1,1,-0,NaN,0.655138001722662,0
1A_028,10,1,1,1,121,1,0,1,-1,-0,-0,1,0,1,1,-0,0.725464072336763,0
1A_028,10,1,1,1,122,1,0,1,-1,-1,-0,-0,0,0,1,1,0.484558708245459,0
1A_028,10,1,1,1,123,1,0,1,-1,-1,-1,-0,0,0,0,1,0.650256195116526,0
1A_028,10,1,1,1,124,0,0,1,-1,-1,-1,-1,0,0,0,0,0.678062151651829,0
1A_028,10,1,1,1,125,0,1,0,-0,-1,-1,-1,1,0,0,0,1.10302587079059,0
1A_028,10,1,1,1,126,0,1,1,0,-0,-1,-1,-1,1,0,0,1.24106091363137,1
1A_028,10,1,1,1,127,0,0,0,0,0,-0,-1,-1,-1,1,0,0.796988126025099,1
1A_028,10,1,1,1,128,1,1,1,-0,0,0,-0,1,-1,-1,1,1.10551953032336,1
1A_028,10,1,1,1,129,0,1,1,1,-0,0,0,-0,1,-1,-1,0.929562677934882,1
1A_028,10,1,1,1,130,0,0,0,0,1,-0,0,-1,-0,1,-1,1.41066811018754,1
1A_028,10,1,1,1,131,0,0,0,-0,0,1,-0,1,-1,-0,1,0.711244817353872,1
1A_028,10,1,1,1,132,0,1,1,-0,-0,0,1,1,1,-1,-0,1.42812389229584,1
1A_028,10,1,1,1,133,0,0,0,0,-0,-0,0,-1,1,1,-1,1.46432182525314,1
1A_028,10,1,1,1,134,1,1,1,-0,0,-0,-0,1,-1,1,1,1.46584681890454,1
1A_028,10,1,1,1,135,0,0,0,1,-0,0,-0,-0,1,-1,1,0,1
1A_028,10,1,1,1,136,0,0,0,NaN,1,-0,0,NaN,-0,1,-1,0.797436334654776,1
1A_028,10,1,1,1,137,1,0,0,-0,NaN,1,-0,1,NaN,-0,1,0.643045012497168,1
1A_028,10,1,1,1,138,0,0,0,-1,-0,NaN,1,0,1,NaN,-0,0.621332290789724,1
1A_028,10,1,1,1,139,1,0,0,-0,-1,-0,NaN,1,0,1,NaN,0.598362853026629,1
1A_028,10,1,1,1,140,0,0,0,-1,-0,-1,-0,0,1,0,1,0.583721864015388,1
1A_028,10,1,1,1,141,0,0,0,-0,-1,-0,-1,1,0,1,0,0.473437176711741,1
1A_028,10,1,1,1,142,1,1,1,-0,-0,-1,-0,1,1,0,1,0.596633493390982,1
1A_028,10,1,1,1,143,1,1,1,1,-0,-0,-1,-0,1,1,0,0.558581263285305,1
1A_028,10,1,1,1,144,0,1,1,1,1,-0,-0,-0,-0,1,1,0.531078712057933,1
1A_028,10,1,1,1,145,0,0,0,0,1,1,-0,-1,-0,-0,1,0.495374832258676,1
1A_028,10,1,1,1,146,0,0,0,-0,0,1,1,1,-1,-0,-0,0.789945589905983,1
1A_028,10,1,1,1,147,1,1,1,-0,-0,0,1,1,1,-1,-0,0.721886964191071,1
1A_028,10,1,1,1,148,1,1,1,1,-0,-0,0,-0,1,1,-1,0.684343661199819,1
1A_028,10,1,1,1,149,1,1,1,1,1,-0,-0,-0,-0,1,1,0.672155223746813,1
1A_028,10,1,1,1,150,1,1,1,1,1,1,-0,-0,-0,-0,1,0.605579188217234,1
1A_028,10,1,1,1,151,1,1,1,1,1,1,1,-0,-0,-0,-0,0.617351991528267,1
1A_028,10,1,1,1,152,1,0,0,1,1,1,1,-0,-0,-0,-0,0.565500776894623,1
1A_028,10,1,1,1,153,0,1,1,-1,1,1,1,0,-0,-0,-0,0.545262876417837,1
1A_028,10,1,1,1,154,0,0,0,0,-1,1,1,-1,0,-0,-0,0.961842230040929,1
1A_028,10,1,1,1,155,1,1,1,-0,0,-1,1,1,-1,0,-0,0.501766420064087,1
1A_028,10,1,1,1,156,0,0,0,1,-0,0,-1,-0,1,-1,0,0.681431214830809,1
1A_028,10,1,1,1,157,0,1,1,-0,1,-0,0,1,-0,1,-1,0.690581581395236,1
1A_028,10,1,1,1,158,1,1,1,0,-0,1,-0,-1,1,-0,1,0.683558826203807,1
1A_028,10,1,1,1,159,1,0,0,1,0,-0,1,-0,-1,1,-0,0.819161378763965,1
1A_028,10,1,1,1,160,1,1,1,-1,1,0,-0,0,-0,-1,1,0.468063915956009,1
1A_030,11,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0920552056632,1
1A_030,11,1,1,1,2,1,1,1,1,NaN,NaN,NaN,-0,NaN,NaN,NaN,0.548223076330032,1
1A_030,11,1,1,1,3,0,1,1,1,1,NaN,NaN,-0,-0,NaN,NaN,0.519824480521493,1
1A_030,11,1,1,1,4,0,1,1,0,1,1,NaN,-1,-0,-0,NaN,0.574159310373943,1
1A_030,11,1,1,1,5,0,0,0,0,0,1,1,-1,-1,-0,-0,0.505093852232676,1
1A_030,11,1,1,1,6,1,1,1,-0,0,0,1,1,-1,-1,-0,0.709656965627801,1
1A_030,11,1,1,1,7,1,1,1,1,-0,0,0,-0,1,-1,-1,0.502993981179316,1
1A_030,11,1,1,1,8,1,0,0,1,1,-0,0,-0,-0,1,-1,0.613960045157,1
1A_030,11,1,1,1,9,0,0,0,-1,1,1,-0,0,-0,-0,1,0.565058405161835,1
1A_030,11,1,1,1,10,1,0,0,-0,-1,1,1,1,0,-0,-0,0.556274049915373,1
1A_030,11,1,1,1,11,1,1,1,-1,-0,-1,1,0,1,0,-0,0.842898410395719,1
1A_030,11,1,1,1,12,1,1,1,1,-1,-0,-1,-0,0,1,0,0.547397498157807,1
1A_030,11,1,1,1,13,1,1,1,1,1,-1,-0,-0,-0,0,1,0.783430688083172,1
1A_030,11,1,1,1,14,0,0,0,1,1,1,-1,-0,-0,-0,0,0.709056572988629,1
1A_030,11,1,1,1,15,0,1,1,-0,1,1,1,1,-0,-0,-0,0.780605399573687,1
1A_030,11,1,1,1,16,1,0,0,0,-0,1,1,-1,1,-0,-0,1.32359931967221,1
1A_030,11,1,1,1,17,0,0,0,-1,0,-0,1,0,-1,1,-0,0.795327938278206,1
1A_030,11,1,1,1,18,1,1,1,-0,-1,0,-0,1,0,-1,1,0.971101813425776,1
1A_030,11,1,1,1,19,1,1,1,1,-0,-1,0,-0,1,0,-1,0.607411848439369,1
1A_030,11,1,1,1,20,1,1,1,1,1,-0,-1,-0,-0,1,0,0.975118290632963,1
1A_030,11,1,1,1,21,0,0,0,1,1,1,-0,-0,-0,-0,1,0.58216522319708,1
1A_030,11,1,1,1,22,1,1,1,-0,1,1,1,1,-0,-0,-0,0.805089646892156,1
1A_030,11,1,1,1,23,1,1,1,1,-0,1,1,-0,1,-0,-0,0.558080417569727,1
1A_030,11,1,1,1,24,1,1,1,1,1,-0,1,-0,-0,1,-0,0.542208462778945,1
1A_030,11,1,1,1,25,1,1,1,1,1,1,-0,-0,-0,-0,1,0.542964738386218,1
1A_030,11,1,1,1,26,1,1,1,1,1,1,1,-0,-0,-0,-0,0.588041619921569,1
1A_030,11,1,1,1,27,0,0,0,1,1,1,1,-0,-0,-0,-0,0.568270616466179,1
1A_030,11,1,1,1,28,1,1,1,-0,1,1,1,1,-0,-0,-0,0.597400343511254,1
1A_030,11,1,1,1,29,1,1,1,1,-0,1,1,-0,1,-0,-0,0.714749975071754,1
1A_030,11,1,1,1,30,1,1,1,1,1,-0,1,-0,-0,1,-0,0.519694699323736,1
1A_030,11,1,1,1,31,1,1,1,1,1,1,-0,-0,-0,-0,1,0.495722772961017,1
1A_030,11,1,1,1,32,1,1,1,1,1,1,1,-0,-0,-0,-0,0.552206414751709,1
1A_030,11,1,1,1,33,0,1,1,1,1,1,1,-0,-0,-0,-0,0.469621816882864,1
1A_030,11,1,1,1,34,0,0,0,0,1,1,1,-1,-0,-0,-0,0.678127029736061,1
1A_030,11,1,1,1,35,0,0,0,-0,0,1,1,1,-1,-0,-0,1.24555151490495,1
1A_030,11,1,1,1,36,0,1,1,-0,-0,0,1,1,1,-1,-0,1.01977752847597,1
1A_030,11,1,1,1,37,1,1,1,0,-0,-0,0,-1,1,1,-1,0.610890684765764,1
1A_030,11,1,1,1,38,1,1,1,1,0,-0,-0,-0,-1,1,1,0.510535926558077,1
1A_030,11,1,1,1,39,1,1,1,1,1,0,-0,-0,-0,-1,1,0.793360883253627,1
1A_030,11,1,1,1,40,1,1,1,1,1,1,0,-0,-0,-0,-1,0.521982757665683,1
1A_030,11,1,1,1,41,1,1,1,1,1,1,1,-0,-0,-0,-0,0.555514554085676,1
1A_030,11,1,1,1,42,0,1,1,1,1,1,1,-0,-0,-0,-0,0.473060524382163,1
1A_030,11,1,1,1,43,1,1,1,0,1,1,1,-1,-0,-0,-0,0.556011259322986,1
1A_030,11,1,1,1,44,1,1,1,1,0,1,1,-0,-1,-0,-0,0.550442448642571,1
1A_030,11,1,1,1,45,1,1,1,1,1,0,1,-0,-0,-1,-0,0.536249002732802,1
1A_030,11,1,1,1,46,1,1,1,1,1,1,0,-0,-0,-0,-1,0.541538875491824,1
1A_030,11,1,1,1,47,1,1,1,1,1,1,1,-0,-0,-0,-0,0.550851027364843,1
1A_030,11,1,1,1,48,0,0,0,1,1,1,1,-0,-0,-0,-0,0.885919626511168,1
1A_030,11,1,1,1,49,1,1,1,-0,1,1,1,1,-0,-0,-0,0.90223056206014,1
1A_030,11,1,1,1,50,1,1,1,1,-0,1,1,-0,1,-0,-0,0.576992691028863,1
1A_030,11,1,1,1,51,1,1,1,1,1,-0,1,-0,-0,1,-0,0.519889435032383,1
1A_030,11,1,1,1,52,1,1,1,1,1,1,-0,-0,-0,-0,1,0.52123056241544,1
1A_030,11,1,1,1,53,1,1,1,1,1,1,1,-0,-0,-0,-0,0.611903227283619,1
1A_030,11,1,1,1,54,0,1,1,1,1,1,1,-0,-0,-0,-0,0.572161031595897,1
1A_030,11,1,1,1,55,0,0,0,0,1,1,1,-1,-0,-0,-0,0.97108442307217,1
1A_030,11,1,1,1,56,0,1,0,-0,0,1,1,1,-1,-0,-0,0.583601682155859,0
1A_030,11,1,1,1,57,0,1,0,0,-0,0,1,-1,1,-1,-0,0.945154407003429,0
1A_030,11,1,1,1,58,1,0,1,0,0,-0,0,-1,-1,1,-1,0.575185333611444,0
1A_030,11,1,1,1,59,1,0,1,-1,0,0,-0,0,-1,-1,1,0.545115760411136,0
1A_030,11,1,1,1,60,1,0,1,-1,-1,0,0,0,0,-1,-1,0.581948764098343,0
1A_030,11,1,1,1,61,1,0,1,-1,-1,-1,0,0,0,0,-1,0.52536895906087,0
1A_030,11,1,1,1,62,1,0,1,-1,-1,-1,-1,0,0,0,0,0.59443861519685,0
1A_030,11,1,1,1,63,1,0,1,-1,-1,-1,-1,0,0,0,0,0.774159574357327,0
1A_030,11,1,1,1,64,1,0,1,-1,-1,-1,-1,0,0,0,0,0.616272754385136,0
1A_030,11,1,1,1,65,1,0,1,-1,-1,-1,-1,0,0,0,0,0.60169717943063,0
1A_030,11,1,1,1,66,0,0,1,-1,-1,-1,-1,0,0,0,0,0.742878938268404,0
1A_030,11,1,1,1,67,1,0,1,-0,-1,-1,-1,1,0,0,0,1.26341707463143,0
1A_030,11,1,1,1,68,0,0,1,-1,-0,-1,-1,0,1,0,0,0.563502039003652,0
1A_030,11,1,1,1,69,0,1,0,-0,-1,-0,-1,1,0,1,0,0.867014162475243,0
1A_030,11,1,1,1,70,0,0,1,0,-0,-1,-0,-1,1,0,1,0.574482965457719,0
1A_030,11,1,1,1,71,1,1,1,-0,0,-0,-1,1,-1,1,0,0.793442270543892,1
1A_030,11,1,1,1,72,1,1,1,1,-0,0,-0,-0,1,-1,1,0.980875988025218,1
1A_030,11,1,1,1,73,1,1,1,1,1,-0,0,-0,-0,1,-1,0.60773015540326,1
1A_030,11,1,1,1,74,1,1,1,1,1,1,-0,-0,-0,-0,1,0.597342521476094,1
1A_030,11,1,1,1,75,0,1,1,1,1,1,1,-0,-0,-0,-0,0.56058973481413,1
1A_030,11,1,1,1,76,0,0,0,0,1,1,1,-1,-0,-0,-0,1.2263993092929,1
1A_030,11,1,1,1,77,0,1,1,-0,0,1,1,1,-1,-0,-0,1.14112226705765,1
1A_030,11,1,1,1,78,0,0,0,0,-0,0,1,-1,1,-1,-0,0.520274894312024,1
1A_030,11,1,1,1,79,1,1,1,-0,0,-0,0,1,-1,1,-1,0.979511237586848,1
1A_030,11,1,1,1,80,1,1,1,1,-0,0,-0,-0,1,-1,1,0.639866636716761,1
1A_030,11,1,1,1,81,1,1,1,1,1,-0,0,-0,-0,1,-1,1.13183288881555,1
1A_030,11,1,1,1,82,1,1,1,1,1,1,-0,-0,-0,-0,1,0.832717644691002,1
1A_030,11,1,1,1,83,1,1,1,1,1,1,1,-0,-0,-0,-0,0.652621751418337,1
1A_030,11,1,1,1,84,1,1,1,1,1,1,1,-0,-0,-0,-0,0.563043487491086,1
1A_030,11,1,1,1,85,0,0,0,1,1,1,1,-0,-0,-0,-0,0.790354948665481,1
1A_030,11,1,1,1,86,1,1,1,-0,1,1,1,1,-0,-0,-0,1.07774848880945,1
1A_030,11,1,1,1,87,1,1,1,1,-0,1,1,-0,1,-0,-0,0.773138927295804,1
1A_030,11,1,1,1,88,1,1,1,1,1,-0,1,-0,-0,1,-0,0.670983771095052,1
1A_030,11,1,1,1,89,0,1,1,1,1,1,-0,-0,-0,-0,1,0.610343109583482,1
1A_030,11,1,1,1,90,1,1,1,0,1,1,1,-1,-0,-0,-0,1.35182138724485,1
1A_030,11,1,1,1,91,0,1,0,1,0,1,1,-0,-1,-0,-0,0.794949686387554,0
1A_030,11,1,1,1,92,1,0,1,0,1,0,1,-1,-0,-1,-0,0.750220195972361,0
1A_030,11,1,1,1,93,1,0,1,-1,0,1,0,0,-1,-0,-1,0.90219050901942,0
1A_030,11,1,1,1,94,0,0,1,-1,-1,0,1,0,0,-1,-0,0.761272389790975,0
1A_030,11,1,1,1,95,0,0,0,-0,-1,-1,0,1,0,0,-1,0,0
1A_030,11,1,1,1,96,1,1,0,NaN,-0,-1,-1,NaN,1,0,0,0.772651950945146,0
1A_030,11,1,1,1,97,0,1,0,1,NaN,-0,-1,-0,NaN,1,0,0.535033566469792,0
1A_030,11,1,1,1,98,0,1,0,0,1,NaN,-0,-1,-0,NaN,1,0.587193390761968,0
1A_030,11,1,1,1,99,0,1,0,0,0,1,NaN,-1,-1,-0,NaN,0.571456538222264,0
1A_030,11,1,1,1,100,0,1,0,0,0,0,1,-1,-1,-1,-0,1.25791757414117,0
1A_030,11,1,1,1,101,1,0,1,0,0,0,0,-1,-1,-1,-1,0.517735984758474,0
1A_030,11,1,1,1,102,1,0,1,-1,0,0,0,0,-1,-1,-1,0.600610865687486,0
1A_030,11,1,1,1,103,1,0,1,-1,-1,0,0,0,0,-1,-1,0.589769053680357,0
1A_030,11,1,1,1,104,1,0,1,-1,-1,-1,0,0,0,0,-1,0.49913779750932,0
1A_030,11,1,1,1,105,1,0,1,-1,-1,-1,-1,0,0,0,0,0.563575251493603,0
1A_030,11,1,1,1,106,0,0,0,-1,-1,-1,-1,0,0,0,0,0.570828342286404,1
1A_030,11,1,1,1,107,0,0,0,-0,-1,-1,-1,1,0,0,0,0.628272894420661,1
1A_030,11,1,1,1,108,1,1,1,-0,-0,-1,-1,1,1,0,0,0.648008956981357,1
1A_030,11,1,1,1,109,0,1,1,1,-0,-0,-1,-0,1,1,0,0.545610595669132,1
1A_030,11,1,1,1,110,0,0,0,0,1,-0,-0,-1,-0,1,1,1.03329549025511,1
1A_030,11,1,1,1,111,1,1,1,-0,0,1,-0,1,-1,-0,1,0.583832825301215,1
1A_030,11,1,1,1,112,1,1,1,1,-0,0,1,-0,1,-1,-0,0.594430951343384,1
1A_030,11,1,1,1,113,0,1,1,1,1,-0,0,-0,-0,1,-1,0.556353294581641,1
1A_030,11,1,1,1,114,0,0,0,0,1,1,-0,-1,-0,-0,1,0.79421000694856,1
1A_030,11,1,1,1,115,0,1,1,-0,0,1,1,1,-1,-0,-0,0.545878661912866,1
1A_030,11,1,1,1,116,0,0,0,0,-0,0,1,-1,1,-1,-0,0.910786087857559,1
1A_030,11,1,1,1,117,1,0,0,-0,0,-0,0,1,-1,1,-1,1.00377280020621,1
1A_030,11,1,1,1,118,0,0,0,-1,-0,0,-0,0,1,-1,1,0.690000107919332,1
1A_030,11,1,1,1,119,0,0,0,-0,-1,-0,0,1,0,1,-1,0.524466960458085,1
1A_030,11,1,1,1,120,1,1,1,-0,-0,-1,-0,1,1,0,1,0.797745872987434,1
1A_030,11,1,1,1,121,0,1,1,1,-0,-0,-1,-0,1,1,0,0.560612327652052,1
1A_030,11,1,1,1,122,0,0,0,0,1,-0,-0,-1,-0,1,1,0.566970570362173,1
1A_030,11,1,1,1,123,1,1,1,-0,0,1,-0,1,-1,-0,1,0.562697222165298,1
1A_030,11,1,1,1,124,1,1,1,1,-0,0,1,-0,1,-1,-0,0.650615417573135,1
1A_030,11,1,1,1,125,0,1,1,1,1,-0,0,-0,-0,1,-1,0.572915685537737,1
1A_030,11,1,1,1,126,0,1,0,0,1,1,-0,-1,-0,-0,1,0.860125303792302,0
1A_030,11,1,1,1,127,1,0,1,0,0,1,1,-1,-1,-0,-0,0.540014706144575,0
1A_030,11,1,1,1,128,1,0,1,-1,0,0,1,0,-1,-1,-0,0.575834443268832,0
1A_030,11,1,1,1,129,1,0,1,-1,-1,0,0,0,0,-1,-1,0.633929232833907,0
1A_030,11,1,1,1,130,0,0,1,-1,-1,-1,0,0,0,0,-1,0.602540496154688,0
1A_030,11,1,1,1,131,1,0,1,-0,-1,-1,-1,1,0,0,0,1.33444929210236,0
1A_030,11,1,1,1,132,1,0,1,-1,-0,-1,-1,0,1,0,0,0.572145102138165,0
1A_030,11,1,1,1,133,1,0,1,-1,-1,-0,-1,0,0,1,0,0.524319911608472,0
1A_030,11,1,1,1,134,1,0,1,-1,-1,-1,-0,0,0,0,1,0.607315311324783,0
1A_030,11,1,1,1,135,1,0,1,-1,-1,-1,-1,0,0,0,0,0.531425623281393,0
1A_030,11,1,1,1,136,0,0,1,-1,-1,-1,-1,0,0,0,0,0.646946266293526,0
1A_030,11,1,1,1,137,0,1,0,-0,-1,-1,-1,1,0,0,0,0.499800558376592,0
1A_030,11,1,1,1,138,0,1,0,0,-0,-1,-1,-1,1,0,0,0.703377305937465,0
1A_030,11,1,1,1,139,1,0,1,0,0,-0,-1,-1,-1,1,0,0.514128715207335,0
1A_030,11,1,1,1,140,1,0,1,-1,0,0,-0,0,-1,-1,1,0.728372260171454,0
1A_030,11,1,1,1,141,0,0,1,-1,-1,0,0,0,0,-1,-1,0.566364453698043,0
1A_030,11,1,1,1,142,1,1,0,-0,-1,-1,0,1,0,0,-1,0.565588038647547,0
1A_030,11,1,1,1,143,0,1,0,1,-0,-1,-1,-0,1,0,0,0.535179673111998,0
1A_030,11,1,1,1,144,0,0,1,0,1,-0,-1,-1,-0,1,0,0.590270908898674,0
1A_030,11,1,1,1,145,0,1,0,-0,0,1,-0,1,-1,-0,1,0.662994892452843,0
1A_030,11,1,1,1,146,1,1,0,0,-0,0,1,-1,1,-1,-0,0.490053204703145,0
1A_030,11,1,1,1,147,0,1,0,1,0,-0,0,-0,-1,1,-1,0.561059543630108,0
1A_030,11,1,1,1,148,0,1,0,0,1,0,-0,-1,-0,-1,1,0.703451172739733,0
1A_030,11,1,1,1,149,1,0,1,0,0,1,0,-1,-1,-0,-1,0.921604923787527,0
